Ticker,Model,Source,RMSE,Accuracy,Timestamp
CLWT,Ridge,FinBERT,0.13048875053945197,42.45283018867924,2025-12-09 14:26
CLWT,Lasso,FinBERT,0.125031338465135,40.56603773584906,2025-12-09 14:26
CLWT,RandomForest,FinBERT,0.1510455884351609,54.71698113207547,2025-12-09 14:26
CLWT,XGBoost,FinBERT,0.13553989849446493,52.83018867924528,2025-12-09 14:26
CLWT,SVR,FinBERT,0.13242531227869997,51.886792452830186,2025-12-09 14:26
CLWT,MLP,FinBERT,0.25344447739769715,46.22641509433962,2025-12-09 14:26
CLWT,ARIMAX,FinBERT,0.22832917484989357,40.56603773584906,2025-12-09 14:26
CLX,LinearRegression,VADER,0.028372176952728624,52.83018867924528,2025-12-09 14:26
CLX,Ridge,VADER,0.028821939381688137,62.264150943396224,2025-12-09 14:26
CLX,Lasso,VADER,0.028355965843372608,58.490566037735846,2025-12-09 14:26
CLX,RandomForest,VADER,0.048086290258595364,43.39622641509434,2025-12-09 14:26
CLX,XGBoost,VADER,0.04346091624056305,43.39622641509434,2025-12-09 14:26
CLX,SVR,VADER,0.028165916173204554,58.490566037735846,2025-12-09 14:26
CLX,MLP,VADER,0.15692629571126157,50.0,2025-12-09 14:26
CLX,ARIMAX,VADER,0.02819852276264168,58.490566037735846,2025-12-09 14:26
CLX,LinearRegression,TextBlob,0.028218939845414046,54.71698113207547,2025-12-09 14:26
CLX,Ridge,TextBlob,0.028671908701649516,55.660377358490564,2025-12-09 14:26
CLX,Lasso,TextBlob,0.028355965843372608,58.490566037735846,2025-12-09 14:26
CLX,RandomForest,TextBlob,0.04624762101227765,42.45283018867924,2025-12-09 14:26
CLX,XGBoost,TextBlob,0.048397841890946376,43.39622641509434,2025-12-09 14:26
CLX,SVR,TextBlob,0.028165916173204554,58.490566037735846,2025-12-09 14:26
CLX,MLP,TextBlob,0.1487683731133645,50.0,2025-12-09 14:26
CLX,ARIMAX,TextBlob,0.028044912857131978,58.490566037735846,2025-12-09 14:26
CLX,LinearRegression,FinBERT,0.028298783400611986,51.886792452830186,2025-12-09 14:26
CLX,Ridge,FinBERT,0.028722341331243822,60.37735849056604,2025-12-09 14:26
CLX,Lasso,FinBERT,0.028355965843372608,58.490566037735846,2025-12-09 14:26
CLX,RandomForest,FinBERT,0.04988031433096453,43.39622641509434,2025-12-09 14:26
CLX,XGBoost,FinBERT,0.046254469337568646,42.45283018867924,2025-12-09 14:26
CLX,SVR,FinBERT,0.028165916173204554,58.490566037735846,2025-12-09 14:26
CLX,MLP,FinBERT,0.14278808699626164,45.28301886792453,2025-12-09 14:26
CLX,ARIMAX,FinBERT,0.028121500686312726,58.490566037735846,2025-12-09 14:26
CLY,LinearRegression,VADER,0.009696902864999763,50.0,2025-12-09 14:26
CLY,Ridge,VADER,0.009717084665597182,50.0,2025-12-09 14:26
CLY,Lasso,VADER,0.00979248344298302,53.40909090909091,2025-12-09 14:26
CLY,RandomForest,VADER,0.010468355707767718,59.09090909090909,2025-12-09 14:26
CLY,XGBoost,VADER,0.010181575116390397,56.81818181818182,2025-12-09 14:26
CLY,SVR,VADER,0.01837361647869177,46.590909090909086,2025-12-09 14:26
CLY,MLP,VADER,0.06128041706079587,50.0,2025-12-09 14:26
CLY,ARIMAX,VADER,0.011109497142897043,53.40909090909091,2025-12-09 14:26
CLY,LinearRegression,TextBlob,0.009626919955749014,51.13636363636363,2025-12-09 14:26
CLY,Ridge,TextBlob,0.009653657523311451,48.86363636363637,2025-12-09 14:26
CLY,Lasso,TextBlob,0.00979248344298302,53.40909090909091,2025-12-09 14:26
CLY,RandomForest,TextBlob,0.01118790784247069,61.36363636363637,2025-12-09 14:26
CLY,XGBoost,TextBlob,0.00985039471968495,56.81818181818182,2025-12-09 14:26
CLY,SVR,TextBlob,0.01837361647869177,46.590909090909086,2025-12-09 14:26
CLY,MLP,TextBlob,0.06568587925052133,50.0,2025-12-09 14:26
CLY,ARIMAX,TextBlob,0.01121097410016995,53.40909090909091,2025-12-09 14:26
CLY,LinearRegression,FinBERT,0.009552001179661089,51.13636363636363,2025-12-09 14:26
CLY,Ridge,FinBERT,0.00958434069468677,50.0,2025-12-09 14:26
CLY,Lasso,FinBERT,0.00979248344298302,53.40909090909091,2025-12-09 14:26
CLY,RandomForest,FinBERT,0.01048377505917803,60.22727272727273,2025-12-09 14:26
CLY,XGBoost,FinBERT,0.00995131075012443,60.22727272727273,2025-12-09 14:26
CLY,SVR,FinBERT,0.01837361647869177,46.590909090909086,2025-12-09 14:26
CLY,MLP,FinBERT,0.059451240437305305,45.45454545454545,2025-12-09 14:26
CLY,ARIMAX,FinBERT,0.010846421927678715,53.40909090909091,2025-12-09 14:26
CM,LinearRegression,VADER,0.04062215510800032,47.16981132075472,2025-12-09 14:26
CM,Ridge,VADER,0.03999747653258259,48.113207547169814,2025-12-09 14:26
CM,Lasso,VADER,0.03933501624659263,53.77358490566038,2025-12-09 14:26
CM,RandomForest,VADER,0.041169706098566135,53.77358490566038,2025-12-09 14:26
CM,XGBoost,VADER,0.03958725354711615,59.43396226415094,2025-12-09 14:26
CM,SVR,VADER,0.0401161237127778,46.22641509433962,2025-12-09 14:26
CM,MLP,VADER,0.15554132223159822,48.113207547169814,2025-12-09 14:26
CM,ARIMAX,VADER,0.03944779283689377,52.83018867924528,2025-12-09 14:26
CM,LinearRegression,TextBlob,0.0406039433072547,50.0,2025-12-09 14:26
CM,Ridge,TextBlob,0.03998968935605441,49.056603773584904,2025-12-09 14:26
CM,Lasso,TextBlob,0.03933501624659263,53.77358490566038,2025-12-09 14:26
CM,RandomForest,TextBlob,0.04033506125365024,48.113207547169814,2025-12-09 14:26
CM,XGBoost,TextBlob,0.03964768658604613,53.77358490566038,2025-12-09 14:26
CM,SVR,TextBlob,0.0401161237127778,46.22641509433962,2025-12-09 14:26
CM,MLP,TextBlob,0.14061427234755772,45.28301886792453,2025-12-09 14:26
CM,ARIMAX,TextBlob,0.03935371600189228,52.83018867924528,2025-12-09 14:26
CM,LinearRegression,FinBERT,0.04087211985994979,47.16981132075472,2025-12-09 14:26
CM,Ridge,FinBERT,0.04028034605366228,49.056603773584904,2025-12-09 14:26
CM,Lasso,FinBERT,0.03933501624659263,53.77358490566038,2025-12-09 14:26
CM,RandomForest,FinBERT,0.04049617292589437,51.886792452830186,2025-12-09 14:26
CM,XGBoost,FinBERT,0.041016501091603645,49.056603773584904,2025-12-09 14:26
CM,SVR,FinBERT,0.0401161237127778,46.22641509433962,2025-12-09 14:26
CM,MLP,FinBERT,0.15722055046261416,50.0,2025-12-09 14:26
CM,ARIMAX,FinBERT,0.03981129753384511,50.0,2025-12-09 14:26
CMA,LinearRegression,VADER,0.06413435477051518,47.16981132075472,2025-12-09 14:26
CMA,Ridge,VADER,0.06458062240329716,46.22641509433962,2025-12-09 14:26
CMA,Lasso,VADER,0.06493625891297317,47.16981132075472,2025-12-09 14:26
CMA,RandomForest,VADER,0.06522638210048863,49.056603773584904,2025-12-09 14:26
CMA,XGBoost,VADER,0.06738667569561832,42.45283018867924,2025-12-09 14:26
CMA,SVR,VADER,0.06484220334383518,47.16981132075472,2025-12-09 14:26
CMA,MLP,VADER,0.1771429062575755,45.28301886792453,2025-12-09 14:26
CMA,ARIMAX,VADER,0.0660191370162928,49.056603773584904,2025-12-09 14:26
CMA,LinearRegression,TextBlob,0.06370774105371414,52.83018867924528,2025-12-09 14:26
CMA,Ridge,TextBlob,0.06412072094064424,53.77358490566038,2025-12-09 14:26
CMA,Lasso,TextBlob,0.06493625891297317,47.16981132075472,2025-12-09 14:26
CMA,RandomForest,TextBlob,0.06546422651749029,52.83018867924528,2025-12-09 14:26
CMA,XGBoost,TextBlob,0.0666043433113021,46.22641509433962,2025-12-09 14:26
CMA,SVR,TextBlob,0.06447893042746772,47.16981132075472,2025-12-09 14:26
CMA,MLP,TextBlob,0.1686637060843316,48.113207547169814,2025-12-09 14:26
CMA,ARIMAX,TextBlob,0.0648601293839417,49.056603773584904,2025-12-09 14:26
CMA,LinearRegression,FinBERT,0.0641675896313926,48.113207547169814,2025-12-09 14:26
CMA,Ridge,FinBERT,0.06459986844509831,44.339622641509436,2025-12-09 14:26
CMA,Lasso,FinBERT,0.06493625891297317,47.16981132075472,2025-12-09 14:26
CMA,RandomForest,FinBERT,0.065898900493591,47.16981132075472,2025-12-09 14:26
CMA,XGBoost,FinBERT,0.0676349201837701,42.45283018867924,2025-12-09 14:26
CMA,SVR,FinBERT,0.06750131834316059,47.16981132075472,2025-12-09 14:26
CMA,MLP,FinBERT,0.1855722754579874,43.39622641509434,2025-12-09 14:26
CMA,ARIMAX,FinBERT,0.06615355113045715,47.16981132075472,2025-12-09 14:26
CMBS,LinearRegression,VADER,0.008976065444702877,45.23809523809524,2025-12-09 14:26
CMBS,Ridge,VADER,0.008995688282589584,47.61904761904761,2025-12-09 14:26
CMBS,Lasso,VADER,0.009224813872654211,65.47619047619048,2025-12-09 14:26
CMBS,RandomForest,VADER,0.009352027523584975,47.61904761904761,2025-12-09 14:26
CMBS,XGBoost,VADER,0.009411840846063514,51.19047619047619,2025-12-09 14:26
CMBS,SVR,VADER,0.009256378778628106,65.47619047619048,2025-12-09 14:26
CMBS,MLP,VADER,0.16366561374357258,61.904761904761905,2025-12-09 14:26
CMBS,ARIMAX,VADER,0.009309030568525207,35.714285714285715,2025-12-09 14:27
CMBS,LinearRegression,TextBlob,0.008976065444702877,45.23809523809524,2025-12-09 14:27
CMBS,Ridge,TextBlob,0.008995688282589584,47.61904761904761,2025-12-09 14:27
CMBS,Lasso,TextBlob,0.009224813872654211,65.47619047619048,2025-12-09 14:27
CMBS,RandomForest,TextBlob,0.009352027523584975,47.61904761904761,2025-12-09 14:27
CMBS,XGBoost,TextBlob,0.009411840846063514,51.19047619047619,2025-12-09 14:27
CMBS,SVR,TextBlob,0.009256378778628106,65.47619047619048,2025-12-09 14:27
CMBS,MLP,TextBlob,0.1640842625581137,61.904761904761905,2025-12-09 14:27
CMBS,ARIMAX,TextBlob,0.009309030569009566,35.714285714285715,2025-12-09 14:27
CMBS,LinearRegression,FinBERT,0.008976065444702877,45.23809523809524,2025-12-09 14:27
CMBS,Ridge,FinBERT,0.008995688282589584,47.61904761904761,2025-12-09 14:27
CMBS,Lasso,FinBERT,0.009224813872654211,65.47619047619048,2025-12-09 14:27
CMBS,RandomForest,FinBERT,0.009352027523584975,47.61904761904761,2025-12-09 14:27
CMBS,XGBoost,FinBERT,0.009411840846063514,51.19047619047619,2025-12-09 14:27
CMBS,SVR,FinBERT,0.009256378778628106,65.47619047619048,2025-12-09 14:27
CMBS,MLP,FinBERT,0.16084499223023405,61.904761904761905,2025-12-09 14:27
CMBS,ARIMAX,FinBERT,0.009309030568535975,35.714285714285715,2025-12-09 14:27
CMC,LinearRegression,VADER,0.059315778836783586,49.056603773584904,2025-12-09 14:27
CMC,Ridge,VADER,0.058978721927205185,51.886792452830186,2025-12-09 14:27
CMC,Lasso,VADER,0.059417721097574545,49.056603773584904,2025-12-09 14:27
CMC,RandomForest,VADER,0.06635046601089029,43.39622641509434,2025-12-09 14:27
CMC,XGBoost,VADER,0.06250497593183127,48.113207547169814,2025-12-09 14:27
CMC,SVR,VADER,0.06718363553768664,56.60377358490566,2025-12-09 14:27
CMC,MLP,VADER,0.12278871073164745,45.28301886792453,2025-12-09 14:27
CMC,ARIMAX,VADER,0.06194165501703024,49.056603773584904,2025-12-09 14:27
CMC,LinearRegression,TextBlob,0.059032690434772495,50.943396226415096,2025-12-09 14:27
CMC,Ridge,TextBlob,0.05868896832495824,56.60377358490566,2025-12-09 14:27
CMC,Lasso,TextBlob,0.059417721097574545,49.056603773584904,2025-12-09 14:27
CMC,RandomForest,TextBlob,0.064766834315961,48.113207547169814,2025-12-09 14:27
CMC,XGBoost,TextBlob,0.060492847882744796,53.77358490566038,2025-12-09 14:27
CMC,SVR,TextBlob,0.0683879690993373,56.60377358490566,2025-12-09 14:27
CMC,MLP,TextBlob,0.13393486442614738,47.16981132075472,2025-12-09 14:27
CMC,ARIMAX,TextBlob,0.06047683854596341,49.056603773584904,2025-12-09 14:27
CMC,LinearRegression,FinBERT,0.059109648077375364,49.056603773584904,2025-12-09 14:27
CMC,Ridge,FinBERT,0.05877880446896571,54.71698113207547,2025-12-09 14:27
CMC,Lasso,FinBERT,0.059417721097574545,49.056603773584904,2025-12-09 14:27
CMC,RandomForest,FinBERT,0.06431044171310829,50.943396226415096,2025-12-09 14:27
CMC,XGBoost,FinBERT,0.062076987218493,49.056603773584904,2025-12-09 14:27
CMC,SVR,FinBERT,0.06500970500902759,58.490566037735846,2025-12-09 14:27
CMC,MLP,FinBERT,0.1284064588131711,47.16981132075472,2025-12-09 14:27
CMC,ARIMAX,FinBERT,0.06202510943634669,49.056603773584904,2025-12-09 14:27
CMCM,LinearRegression,VADER,0.09093946307340682,49.18032786885246,2025-12-09 14:27
CMCM,Ridge,VADER,0.09099177580361206,50.81967213114754,2025-12-09 14:27
CMCM,Lasso,VADER,0.08991456035377256,54.09836065573771,2025-12-09 14:27
CMCM,RandomForest,VADER,0.09224770266057959,50.81967213114754,2025-12-09 14:27
CMCM,XGBoost,VADER,0.0916554434526258,45.90163934426229,2025-12-09 14:27
CMCM,SVR,VADER,0.0977398034895058,44.26229508196721,2025-12-09 14:27
CMCM,MLP,VADER,0.18014907192504917,44.26229508196721,2025-12-09 14:27
CMCM,ARIMAX,VADER,0.08964030999592296,54.09836065573771,2025-12-09 14:27
CMCM,LinearRegression,TextBlob,0.09068852756979666,50.81967213114754,2025-12-09 14:27
CMCM,Ridge,TextBlob,0.09072710812813838,52.459016393442624,2025-12-09 14:27
CMCM,Lasso,TextBlob,0.08991456035377256,54.09836065573771,2025-12-09 14:27
CMCM,RandomForest,TextBlob,0.0922405240825962,45.90163934426229,2025-12-09 14:27
CMCM,XGBoost,TextBlob,0.08947491289831323,40.98360655737705,2025-12-09 14:27
CMCM,SVR,TextBlob,0.10072449561651706,47.540983606557376,2025-12-09 14:27
CMCM,MLP,TextBlob,0.16668724673674262,44.26229508196721,2025-12-09 14:27
CMCM,ARIMAX,TextBlob,0.0906440506711416,54.09836065573771,2025-12-09 14:27
CMCM,LinearRegression,FinBERT,0.09055746692398735,50.81967213114754,2025-12-09 14:27
CMCM,Ridge,FinBERT,0.09060424567105413,50.81967213114754,2025-12-09 14:27
CMCM,Lasso,FinBERT,0.08991456035377256,54.09836065573771,2025-12-09 14:27
CMCM,RandomForest,FinBERT,0.09108833956618288,50.81967213114754,2025-12-09 14:27
CMCM,XGBoost,FinBERT,0.0903107858681939,49.18032786885246,2025-12-09 14:27
CMCM,SVR,FinBERT,0.10192477610392778,34.42622950819672,2025-12-09 14:27
CMCM,MLP,FinBERT,0.1629489137737482,42.62295081967213,2025-12-09 14:27
CMCM,ARIMAX,FinBERT,0.08963579332529514,54.09836065573771,2025-12-09 14:27
CMCO,LinearRegression,VADER,0.07312173486100182,50.943396226415096,2025-12-09 14:27
CMCO,Ridge,VADER,0.07365040511547151,52.83018867924528,2025-12-09 14:27
CMCO,Lasso,VADER,0.0735163286948934,47.16981132075472,2025-12-09 14:27
CMCO,RandomForest,VADER,0.07836368732908952,46.22641509433962,2025-12-09 14:27
CMCO,XGBoost,VADER,0.07935782840780173,46.22641509433962,2025-12-09 14:27
CMCO,SVR,VADER,0.0771780033004217,43.39622641509434,2025-12-09 14:27
CMCO,MLP,VADER,0.1327491907810155,50.943396226415096,2025-12-09 14:27
CMCO,ARIMAX,VADER,0.07377818583755051,47.16981132075472,2025-12-09 14:27
CMCO,LinearRegression,TextBlob,0.07253515781680847,50.0,2025-12-09 14:27
CMCO,Ridge,TextBlob,0.07313365318016844,57.54716981132076,2025-12-09 14:27
CMCO,Lasso,TextBlob,0.0735163286948934,47.16981132075472,2025-12-09 14:27
CMCO,RandomForest,TextBlob,0.0768819508265879,46.22641509433962,2025-12-09 14:27
CMCO,XGBoost,TextBlob,0.07863856382966136,47.16981132075472,2025-12-09 14:27
CMCO,SVR,TextBlob,0.07663062561589276,48.113207547169814,2025-12-09 14:27
CMCO,MLP,TextBlob,0.15476972393334795,47.16981132075472,2025-12-09 14:27
CMCO,ARIMAX,TextBlob,0.07423302124147024,47.16981132075472,2025-12-09 14:27
CMCO,LinearRegression,FinBERT,0.07242594066213733,52.83018867924528,2025-12-09 14:27
CMCO,Ridge,FinBERT,0.07301216486226268,57.54716981132076,2025-12-09 14:27
CMCO,Lasso,FinBERT,0.0735163286948934,47.16981132075472,2025-12-09 14:27
CMCO,RandomForest,FinBERT,0.07730035613468002,46.22641509433962,2025-12-09 14:27
CMCO,XGBoost,FinBERT,0.07898995176826709,48.113207547169814,2025-12-09 14:27
CMCO,SVR,FinBERT,0.0744332263433672,47.16981132075472,2025-12-09 14:27
CMCO,MLP,FinBERT,0.12919717912609158,48.113207547169814,2025-12-09 14:27
CMCO,ARIMAX,FinBERT,0.07346623546847038,47.16981132075472,2025-12-09 14:27
CMCSA,LinearRegression,VADER,0.0356000911937293,51.886792452830186,2025-12-09 14:27
CMCSA,Ridge,VADER,0.03498652886156197,49.056603773584904,2025-12-09 14:27
CMCSA,Lasso,VADER,0.0353084181600939,59.43396226415094,2025-12-09 14:27
CMCSA,RandomForest,VADER,0.04331093371902297,51.886792452830186,2025-12-09 14:27
CMCSA,XGBoost,VADER,0.04078325939757747,50.943396226415096,2025-12-09 14:27
CMCSA,SVR,VADER,0.036227935719816765,59.43396226415094,2025-12-09 14:27
CMCSA,MLP,VADER,0.07734885939837348,52.83018867924528,2025-12-09 14:27
CMCSA,ARIMAX,VADER,0.03664347092793452,40.56603773584906,2025-12-09 14:27
CMCSA,LinearRegression,TextBlob,0.0356000911937293,51.886792452830186,2025-12-09 14:27
CMCSA,Ridge,TextBlob,0.03498652886156197,49.056603773584904,2025-12-09 14:27
CMCSA,Lasso,TextBlob,0.0353084181600939,59.43396226415094,2025-12-09 14:27
CMCSA,RandomForest,TextBlob,0.04331093371902297,51.886792452830186,2025-12-09 14:27
CMCSA,XGBoost,TextBlob,0.04078325939757747,50.943396226415096,2025-12-09 14:27
CMCSA,SVR,TextBlob,0.036227935667084876,59.43396226415094,2025-12-09 14:27
CMCSA,MLP,TextBlob,0.07737892354277515,52.83018867924528,2025-12-09 14:27
CMCSA,ARIMAX,TextBlob,0.036643470930389645,40.56603773584906,2025-12-09 14:27
CMCSA,LinearRegression,FinBERT,0.0356000911937293,51.886792452830186,2025-12-09 14:27
CMCSA,Ridge,FinBERT,0.03498652886156197,49.056603773584904,2025-12-09 14:27
CMCSA,Lasso,FinBERT,0.0353084181600939,59.43396226415094,2025-12-09 14:27
CMCSA,RandomForest,FinBERT,0.04331093371902297,51.886792452830186,2025-12-09 14:27
CMCSA,XGBoost,FinBERT,0.04078325939757747,50.943396226415096,2025-12-09 14:27
CMCSA,SVR,FinBERT,0.03622793571287792,59.43396226415094,2025-12-09 14:27
CMCSA,MLP,FinBERT,0.07734422547990304,52.83018867924528,2025-12-09 14:27
CMCSA,ARIMAX,FinBERT,0.03664334295128712,40.56603773584906,2025-12-09 14:27
CMCT,LinearRegression,VADER,0.09472837962565234,48.113207547169814,2025-12-09 14:27
CMCT,Ridge,VADER,0.09373420052246462,49.056603773584904,2025-12-09 14:27
CMCT,Lasso,VADER,0.09031094148575251,51.886792452830186,2025-12-09 14:27
CMCT,RandomForest,VADER,0.0949652500917346,46.22641509433962,2025-12-09 14:27
CMCT,XGBoost,VADER,0.09167454567109809,45.28301886792453,2025-12-09 14:27
CMCT,SVR,VADER,0.09178366121707035,48.113207547169814,2025-12-09 14:27
CMCT,MLP,VADER,0.3545887547093663,46.22641509433962,2025-12-09 14:27
CMCT,ARIMAX,VADER,0.09042611294438696,51.886792452830186,2025-12-09 14:27
CMCT,LinearRegression,TextBlob,0.09472837962565234,48.113207547169814,2025-12-09 14:27
CMCT,Ridge,TextBlob,0.09373420052246462,49.056603773584904,2025-12-09 14:27
CMCT,Lasso,TextBlob,0.09031094148575251,51.886792452830186,2025-12-09 14:27
CMCT,RandomForest,TextBlob,0.0949652500917346,46.22641509433962,2025-12-09 14:27
CMCT,XGBoost,TextBlob,0.09167454567109809,45.28301886792453,2025-12-09 14:27
CMCT,SVR,TextBlob,0.09178368294394171,48.113207547169814,2025-12-09 14:27
CMCT,MLP,TextBlob,0.3575083621256927,45.28301886792453,2025-12-09 14:27
CMCT,ARIMAX,TextBlob,0.09042611256883383,51.886792452830186,2025-12-09 14:27
CMCT,LinearRegression,FinBERT,0.09472837962565234,48.113207547169814,2025-12-09 14:27
CMCT,Ridge,FinBERT,0.09373420052246462,49.056603773584904,2025-12-09 14:27
CMCT,Lasso,FinBERT,0.09031094148575251,51.886792452830186,2025-12-09 14:27
CMCT,RandomForest,FinBERT,0.0949652500917346,46.22641509433962,2025-12-09 14:27
CMCT,XGBoost,FinBERT,0.09167454567109809,45.28301886792453,2025-12-09 14:27
CMCT,SVR,FinBERT,0.09178370487997894,48.113207547169814,2025-12-09 14:27
CMCT,MLP,FinBERT,0.35617949697378426,45.28301886792453,2025-12-09 14:27
CMCT,ARIMAX,FinBERT,0.09042611261871578,51.886792452830186,2025-12-09 14:27
CME,LinearRegression,VADER,0.03619134764103241,56.60377358490566,2025-12-09 14:27
CME,Ridge,VADER,0.036169166623688846,56.60377358490566,2025-12-09 14:27
CME,Lasso,VADER,0.03611817553159607,55.660377358490564,2025-12-09 14:27
CME,RandomForest,VADER,0.03577415251407247,56.60377358490566,2025-12-09 14:27
CME,XGBoost,VADER,0.03551332020014327,62.264150943396224,2025-12-09 14:27
CME,SVR,VADER,0.03862786724337908,55.660377358490564,2025-12-09 14:27
CME,MLP,VADER,0.15331952231601217,48.113207547169814,2025-12-09 14:27
CME,ARIMAX,VADER,0.03659224911424549,47.16981132075472,2025-12-09 14:27
CME,LinearRegression,TextBlob,0.03608148325588499,55.660377358490564,2025-12-09 14:27
CME,Ridge,TextBlob,0.03604114953691628,56.60377358490566,2025-12-09 14:27
CME,Lasso,TextBlob,0.03611817553159607,55.660377358490564,2025-12-09 14:27
CME,RandomForest,TextBlob,0.0360093472981974,58.490566037735846,2025-12-09 14:27
CME,XGBoost,TextBlob,0.035232519518586,59.43396226415094,2025-12-09 14:27
CME,SVR,TextBlob,0.03853059149999317,55.660377358490564,2025-12-09 14:27
CME,MLP,TextBlob,0.12852604684927044,54.71698113207547,2025-12-09 14:27
CME,ARIMAX,TextBlob,0.036542581998756464,43.39622641509434,2025-12-09 14:27
CME,LinearRegression,FinBERT,0.0360353881408434,56.60377358490566,2025-12-09 14:27
CME,Ridge,FinBERT,0.03604307556137507,56.60377358490566,2025-12-09 14:27
CME,Lasso,FinBERT,0.03611817553159607,55.660377358490564,2025-12-09 14:27
CME,RandomForest,FinBERT,0.03759993964377627,54.71698113207547,2025-12-09 14:27
CME,XGBoost,FinBERT,0.03655017577546184,50.943396226415096,2025-12-09 14:27
CME,SVR,FinBERT,0.03912105711329577,55.660377358490564,2025-12-09 14:27
CME,MLP,FinBERT,0.13563936350567354,44.339622641509436,2025-12-09 14:27
CME,ARIMAX,FinBERT,0.036734638141205166,49.056603773584904,2025-12-09 14:27
CMF,LinearRegression,VADER,0.017130231961721427,58.490566037735846,2025-12-09 14:27
CMF,Ridge,VADER,0.01678671552400185,58.490566037735846,2025-12-09 14:27
CMF,Lasso,VADER,0.01655877685005722,70.75471698113208,2025-12-09 14:27
CMF,RandomForest,VADER,0.017439853949909434,37.735849056603776,2025-12-09 14:27
CMF,XGBoost,VADER,0.025387253723228313,42.45283018867924,2025-12-09 14:27
CMF,SVR,VADER,0.03751011452251475,70.75471698113208,2025-12-09 14:27
CMF,MLP,VADER,0.18645158677569199,56.60377358490566,2025-12-09 14:27
CMF,ARIMAX,VADER,0.016514404119658918,69.81132075471697,2025-12-09 14:27
CMF,LinearRegression,TextBlob,0.017171098526036373,54.71698113207547,2025-12-09 14:27
CMF,Ridge,TextBlob,0.01680063041879492,55.660377358490564,2025-12-09 14:27
